geneName,AO-A12D.01TCGA,C8-A131.01TCGA,AO-A12B.01TCGA,E2-A10A.02TCGA,BH-A18Q.02TCGA,C8-A130.02TCGA,C8-A138.03TCGA,E2-A154.03TCGA,BH-A0BZ.03TCGA,A8-A09I.04TCGA,C8-A12L.04TCGA,A2-A0EX.04TCGA,AO-A12D.05TCGA,AN-A04A.05TCGA,BH-A0AV.05TCGA,A2-A0D0.06TCGA,BH-A0HK.06TCGA,C8-A12T.06TCGA,A8-A06Z.07TCGA,A2-A0D1.07TCGA,A2-A0CM.07TCGA,BH-A18U.08TCGA,A2-A0YI.08TCGA,A2-A0EQ.08TCGA,AR-A1AP.11TCGA,AN-A0FK.11TCGA,D8-A13Y.15TCGA,A8-A076.15TCGA,AO-A126.15TCGA,C8-A12P.16TCGA,BH-A0C1.16TCGA,A2-A0EY.16TCGA,AR-A1AW.17TCGA,AR-A1AV.17TCGA,C8-A135.17TCGA,AN-A0FL.19TCGA,BH-A0DG.19TCGA,AN-A0AS.19TCGA,AR-A0TV.20TCGA,C8-A12Z.20TCGA,AO-A0JJ.20TCGA,AO-A0JE.21TCGA,A2-A0T2.21TCGA,AN-A0AJ.21TCGA,A7-A0CJ.22TCGA,AO-A12F.22TCGA,A2-A0YL.22TCGA,E2-A159.24TCGA,A2-A0T3.24TCGA,A2-A0YD.24TCGA,AR-A0TR.25TCGA,AO-A03O.25TCGA,BH-A18R.25TCGA,AO-A12E.26TCGA,A8-A06N.26TCGA,A2-A0T1.26TCGA,A2-A0YG.27TCGA,E2-A150.27TCGA,BH-A18N.27TCGA,A7-A0CD.28TCGA,C8-A12W.28TCGA,AN-A0AL.28TCGA,A2-A0T6.29TCGA,E2-A158.29TCGA,E2-A15A.29TCGA,AO-A0JM.30TCGA,C8-A12V.30TCGA,A8-A08G.30TCGA,A2-A0D2.31TCGA,C8-A12U.31TCGA,AR-A1AS.31TCGA,A8-A09G.32TCGA,C8-A131.32TCGA,C8-A134.32TCGA,A2-A0YF.33TCGA,BH-A0DD.33TCGA,BH-A0E9.33TCGA,AR-A0TT.34TCGA,AR-A1AQ.34TCGA,AO-A12B.34TCGA,263d3f-I.CPTAC,blcdb9-I.CPTAC,c4155b-C.CPTAC
CDR2,0.049538594097569,0.433808268357643,1.7535185505379,1.49963173204295,0.0570161019881283,-0.821545825286406,1.34671386440562,0.165287512280529,0.875060974393385,0.41921664284497,0.80110528621854,-0.294672529603182,0.19322583230054,0.291876643386597,0.375887210730691,0.444495599061883,1.13066047555844,0.194401008594619,-1.02880277069048,1.09757024939406,-0.0468570315952488,1.10494172311756,0.315771611494166,-0.0619795019271789,0.143045599046319,1.77896907982322,0.677653043380103,0.18463239983066,-1.36235177972125,3.42199189418153,0.787285185456955,0.372587228179989,-0.902460363859971,-1.66911863174506,-0.412491010098548,-1.11272216808344,0.449611925522011,0.826831798717769,0.560451975312952,0.791683881193967,-0.0247445124190342,1.18866586324584,1.45898140176723,0.693171883107425,-1.17645721533213,-0.309576721585125,0.243108959397437,0.916443839081489,-0.269354290818727,1.2888788612309,-0.935294236272468,-0.349891077166962,0.977021639915641,-0.806124676751086,0.438544000319063,1.26035286929588,0.141495091565237,0.285683638727867,0.306336193747229,1.1375876661368,0.842941858131754,-1.79577846261663,0.805750256890635,-0.130953937359476,-1.00623061565626,0.612801039497885,-0.710386857986934,1.93308953167216,0.176800636144634,0.795639280938539,0.347811050786631,-0.010053955955303,-1.46173719882571,0.246537402601317,-0.0950828826928529,0.31909799124255,0.397265416549063,-0.686224398424113,0.333853760557765,1.1243767545854,-0.0618396377931526,0.323720749469857,1.82655513197917
CDR2L,-2.21852080743318,0.416163156326937,-0.74330873307096,-0.967430212057098,0.506089975541842,1.08038489246481,0.366146885677939,-0.762965143166544,0.220858398361389,-1.43851040812689,0.703743965816353,-1.02718513815023,-1.52751045378621,0.311343621366581,0.833947623959561,-2.49813944740174,-0.720854590752604,0.145182207137673,-0.600718057577542,0.193482197756283,-0.805207278723464,-0.125114214280716,-1.94913189766743,2.04967254308515,-1.38052719202051,0.554241335222316,-0.342562355142789,-2.11224500935631,-1.1873504093645,2.19249788295952,-0.196741329082224,-1.0181939961617,-2.07524573431449,-1.55673866300326,3.57319268805341,0.666165367715641,4.53522003353904,-0.00188361691248384,-2.37100139322432,-0.294575970989413,-0.142117394020544,-0.880266980478055,0.0374004515575917,0.654846794453415,-0.151119357953098,0.0684116264724078,-2.93510102086795,-1.87220118552426,-0.898822208629051,-0.100866533929641,-2.49195398526031,-1.02991396347916,-0.15310066436274,-0.510279416549764,-1.20810250595415,-2.11380650358358,-1.84857944401532,-2.04936519143994,0.494661195930542,-1.58078445612405,-0.783765881850678,0.983518890124285,0.291699724536941,-0.843380875310639,0.171063511888877,0.703760044875078,-0.200442443294196,-1.07477764889487,0.953712957443399,-0.0691628971937498,-0.722779238713981,-1.30618438984057,1.71572694624625,0.974607137626961,-1.73739518241132,-0.878843371711944,-0.239915628042458,-2.23100046269331,-0.530624737734805,-0.291447648132941,-2.53483545076045,-0.862748034937712,-1.14576958177704
CDYL,-0.832604624038317,2.16050851707665,-0.424191762834435,-5.52985010067945,0.271438762333595,2.55994203426339,-1.10946361629091,-0.290933987476913,-5.88219104058205,-5.89892945610976,3.84743282235808,0.115185715655284,-0.957914877604716,-2.29900115322217,1.25928943624351,-4.75421466249751,-3.81666741668128,-1.762046349319,-0.836453896217439,-3.15654949745968,3.4635275045813,-0.105238983694389,-3.36128559163264,2.45024353991419,-1.99680382660934,-1.70839127768444,-5.40989681512128,-1.74202463748078,-2.70482804547171,-5.78110436346166,0.221469939596927,2.2051460179008,-1.5781391781136,-3.45371253536497,1.13623179832621,-1.69342705703077,-1.60280855644754,-3.06786159129779,-0.467858892184414,-3.0266840840567,0.589971087832942,1.27586226662117,0.158917324350688,-0.471910811974456,1.24752111740373,-0.0287853773138148,-6.13807627370683,-6.70634700211476,2.11676828134599,-1.65703102052747,-4.0608175127681,-0.757247782010983,-4.25461771013403,0.966920547058206,-1.94217390826352,-5.16490806416607,2.6485563814977,-4.32553178160351,-0.367448814064179,-5.36348441047658,-7.22527567605572,-1.79577846261663,0.0732282482866206,0.773065623591608,0.371156980206825,-0.322138245280808,-0.613474344787409,-5.36466040589254,-0.0863879026666742,1.00447695862993,2.75918822666182,0.995039357005338,1.01290038360853,1.74818123109171,-2.28668206643878,0.7068447548185,1.34547720833102,-4.94539268990918,-6.37698088453401,-0.830674888250992,-1.53746193280339,1.90567912867995,0.516324767504082
CEBPZ,-0.579637083543467,-2.23564510885904,0.0597438623594165,-0.602305044330291,-0.272709309675184,0.690501591585455,-1.07614337914968,-1.32307866762122,-2.01877322186541,-1.9164124489822,-0.0124026353641771,-1.1231094083171,-0.031824168078861,1.3820274102657,-1.31321056305077,-0.0324654376335665,-2.44694444289419,-0.571566589079109,-1.04037262780164,0.775182261988343,1.76728825923797,-2.32905645040904,-2.26464932929009,-0.336444814569297,-0.722676340018943,-0.737551031638351,-1.02932213702785,-0.137736359353477,-0.221246953833368,-0.481889865481531,1.54287697340668,-1.19272340470654,0.0507293919621143,0.47509117184862,0.840152437892067,-0.642335886007366,0.268273569685344,-1.12791414107242,0.979961881456156,-0.588477446147254,-1.46305965475618,-1.05465978722873,1.61711979786784,0.263930890182521,0.849331658227411,0.896386103169859,-0.974516942132809,-2.47294652327178,-1.1685941734049,-2.87159842470139,0.134570347308899,0.977303348292591,-1.04755112226112,-0.836519737730674,-1.04564408085289,-2.43842498164044,-0.511768505984032,-2.0585655414406,-2.17327633499972,-3.47449960626052,-1.42644186720643,0.237127634721025,-1.5698975604868,1.88913915562998,0.108243469509987,0.225106918218044,0.309501971398542,-0.891176414412273,-0.0939798797477697,-1.24454418573887,-2.78239103375325,-0.367082051973308,-1.99991558070565,0.31599142337679,-2.31164965207639,-2.1386431677661,-2.50136835240626,0.537336325497042,0.367569770631578,0.532920698016121,-1.01016199912937,-0.517514024005123,-2.59952341373879
CENPC1,-0.495314570045184,1.07155303175313,-0.231318868735436,-3.61705474002055,1.22015789159797,0.560540491292336,-0.121756586747244,-0.541629960115904,-3.99203571504335,-4.61749604263989,0.372715476448918,-1.14345698077674,-0.171235672738667,-0.621301596401739,-0.0739935522619496,-2.78530629994502,-1.78796434940069,-0.525423962713221,-0.0627197019085754,-3.77749679494113,0.558751292966506,-0.646286927433305,-2.57163926276079,-0.34633545646631,-1.21667586457031,0.412128207100438,-1.96319634909987,-0.341735339774688,-1.57570961481374,-3.38883307030876,0.528978225390421,-0.333711472024907,-0.352264757967729,-0.267740421534726,0.181945244311544,-0.533549482009318,-0.62468045526794,-2.28219632712885,0.993604480029919,-1.47723550702456,-0.37288441547436,-0.416540653436494,-0.155694853154725,-0.795374560214293,0.97127718010016,0.264605578559413,-5.19080459777059,-4.12091706706805,1.0146766112927,-1.62491505551326,-0.0484863304901939,0.249646008591375,-2.53049209714348,0.725786396620142,0.841681573718473,-4.4953824531738,1.42422791721662,-4.84443152164079,0.980121201558637,-2.57573388138309,-4.03928849619376,0.37534823757348,-1.1770160821879,0.153644813310309,-1.5390376417587,-0.223723583725157,-0.253513581474888,-3.89585053003178,1.86475020717485,0.739413752329319,0.860164975047638,-0.214795186373211,1.09891062728797,1.47994501292437,-0.838562099457294,0.622355187657982,-0.512067531834091,0.434351254545762,-2.63720104714665,-0.723394076080909,-0.591183369659707,1.63692100624509,-0.840203489708641
CENPF,-1.8704201747864206,0.8635927828198203,-2.19073213378663,-3.58087116484041,-0.20595508522801,-0.207979476787163,-0.930962345891453,-1.198859942439745,-2.577082912159817,0.428587271097035,0.921184248047903,-4.236287994642055,-2.0244128882522303,-3.300665656555889,-1.15268492716476,-2.057486863326703,-2.467848645255765,1.6601984394843041,-1.91100437541648,-1.7772895861239015,3.0669344424789102,-0.8229556437562144,-2.98692842276143,1.49826925732666,-3.3357381815196003,-4.081999872663895,-0.5648660995680099,-0.5218085138502015,-4.342169633878065,-0.500951788136135,-0.3021727413542785,-1.7381278064091616,-1.895466906950575,-2.476006807311245,0.19674921233325102,-0.886722244284674,0.033357972351480525,-0.45861881757233947,-0.3527494667182905,0.715269497652928,-2.1076158181271873,-0.7048833055072085,-0.3579455386939185,-0.5401294697785949,-0.5791730265676445,2.157247235618915,-2.432572364897415,-2.483329776022965,1.4193345584564758,-1.80885194604921,-2.533989222384545,-0.450908969698845,-0.164126247819115,-3.193150132348052,-2.77452262946131,-2.57810456715048,0.80990056058088,-1.48262363139921,-1.64492007887432,-3.1820065501819847,-1.3010673717026051,-1.2609710531182834,-5.83651697902246,-0.799667995305803,-2.83382851523472,-2.121933646760685,1.080187195413814,-2.2043243740812652,2.379739319175825,-0.9125458263320515,-0.32640592914887345,0.335129606071584,0.03238360566288401,2.193644950548185,-3.695963566872865,-0.11768289613191507,-2.38797172582642,-1.7565335286677701,-0.189418715787815,-1.9980595154175602,-0.5932271678522405,-1.173021639699912,-1.3714718088730085
CEP170,-1.2563793072604577,-0.26443402200025995,-0.4335431758816573,-2.6483217499705964,0.09545035242741014,0.15399551088822103,-1.0721766842519098,-0.2585618348538603,-2.960654455110177,-2.545806313245887,0.9265932102924707,0.4736905637537063,-1.4372249079112873,0.3148830719083962,0.25319245718724664,-2.889830633246213,-1.75743757769807,-0.345980415734771,0.1874784581202719,-2.419262187131817,0.6802302489257966,0.2797515939592906,-2.686476237873906,-0.2540227987608527,-0.4259505529946907,-0.993567565820462,-1.8927340015365222,1.061072463862532,-1.622856102718069,-2.1415479312757877,0.15879682230187134,-0.05646423449273996,0.09094836900102077,-0.6925367033787581,-0.8824220975568421,-1.1786068916315493,0.6401087841787136,-0.4974087977952917,-0.259240822327292,-1.5540417591991496,0.135068281173982,0.2698007337375557,-1.0057580911411284,-0.119319996357571,0.21471720766514898,0.085211108608297,-3.001829671968761,-3.1834576758176,-0.7740439613554647,-1.3942640340475376,-0.7065863869728611,-0.0011192747669069487,-1.2625499996604166,-1.65110737198363,-0.6605574435758457,-2.8202678708932183,-0.3394395878667316,-3.4748060848757043,-0.900338820242145,-3.1202492562211126,-2.859995622519103,-1.4023813621904135,0.21948786403963597,0.12574297500935008,-0.291167911047157,-0.2669663895602157,0.9801980944936669,-2.0933653671548287,0.8803238456594774,0.8759614646659973,0.7870929394150569,-0.00610577795826335,-0.45255033965359,1.041666192168796,-0.8838736437625884,-0.6052581066207433,-0.12543903359042163,-0.05114979422455566,-2.21058113301267,-0.4566036352895173,-1.167534459954566,0.03456905676893359,-0.984498588740939
CEP350,-0.76341692065511,-0.0753792502427058,-0.8827032338061466,-1.115453928703101,0.280541611121846,0.44182602467842996,1.126562297579625,1.296807172570025,-0.888302646670055,-1.8906432212890183,-0.42132018105336233,-0.316473500095654,-0.17521885858609,-2.15919285682047,-0.138408297872259,-1.5310143003306884,0.23675696504912502,0.3343669752378105,-2.344874017084995,-1.809528384864474,-0.021400044500838676,-1.685319815307428,-1.5841549767633787,0.664982677503295,-0.29470645488781005,-0.25851801549719,-1.5131305093818443,-0.898325150553549,0.8599258959049451,-1.414970979424434,-0.671182684306473,0.397130426256607,0.3511651504427465,-2.06357232202881,0.2992382217143015,0.28771125803228903,0.28063754849239,-0.8379982773251495,-0.2700412128648545,-0.8141937790684755,-0.1520642483935536,-0.04991941197201101,1.56052289821078,-0.387595616935635,-0.158585410312654,1.0853802771986234,-1.5337993477509402,-2.671711647366017,-1.1173584126529001,-0.18699571283139504,-0.5149418650301045,-0.6833322508900915,-1.08131697159626,-1.343104087390472,0.401439298289764,-1.7728010350478896,-0.4836478875464803,-2.200250931450776,-1.2274663240346435,-1.5334809969199736,-2.195545915255118,1.799020446953775,0.618488991533218,0.04482764393656799,0.2815802531109995,-1.49416739653448,0.7513768827725651,-1.276739006825725,0.3868453353882755,-0.7572562711256325,-0.30219019641016953,-1.2418854910316455,-0.5008799051496574,0.221390257148129,0.8897496619018335,1.199449106209737,0.240670075081655,0.17443655166872352,-1.906237948746385,-0.934426726336534,-0.19775221759672723,0.06916529204171351,0.48854603186150103
CEP55,0.475475393050436,1.84289650052395,-0.245345988306273,-1.25525410553544,-0.889680171989971,1.96262082330079,-0.0884363496060124,0.0975318439997205,-0.580379935801577,0.206034850110494,2.68991490202097,-1.09694824372614,-0.55561310701499,-1.25663296865758,3.19582162967092,1.09474697780931,-0.68103706244484,-0.057845348872231,-0.132138844575539,0.00705783982167047,1.96290510743712,-0.531452261823413,0.126461152520568,0.449861216243257,-1.47345779564899,-1.98623042704631,-0.134152594744144,1.03085039268902,-1.96167154121699,-0.289364446670023,-0.653610782261128,-0.194633349590738,-1.33682531588016,0.689736912145472,1.55757550355942,-0.977888315240784,-1.70446793774991,-1.00145432115482,-0.692961768651499,-1.10574404242505,-0.217713487255415,1.05985299462318,0.788141679361512,0.141290606489692,-0.322838562222887,0.962984050208568,-1.55650084760998,0.314215179512375,-0.348822001372854,-0.938801257482319,-2.33601681528331,-1.23030718118469,2.17329744493227,-0.1191962986124,-1.87799280205068,-1.13058707485367,1.12571673687953,-1.19189257137832,-0.911498820371528,-0.795547033336402,-1.11247884485231,0.0244805534095542,-1.65067692985666,0.122022729902555,-1.4296842346547,-0.63080241106899,-1.12572620027061,-0.399444412493672,2.06214161128333,-0.853642891598581,-1.01591705607724,0.612630116720649,1.08908088515317,1.38654132981252,-1.34068798839149,-0.699303041495842,-2.30697413541224,0.039575149232524,3.05541009371596,0.86887903086454,-0.750599628677434,0.334645876398103,-0.759182177417779
CETN2,-0.815307698192516,-1.39876265254559,0.98904053392732,-5.09893661444331,-0.120995163204335,1.19035197732822,1.26341327155254,-0.0131357475255996,-7.386643870154,-6.81959368187513,0.167174911155412,0.667476968131232,-1.00172992192637,1.32539620159665,-0.399134649152085,-5.48203409911583,-3.58572575249625,-0.116292675602355,0.317639350620828,-4.56664652063426,-0.834683790095939,0.678728444988532,-4.68134230555665,0.435025253397737,1.00143091150933,1.194548800131,-4.20508991453101,0.156928834588273,0.0280700669488593,-5.32743060428207,0.708211626252914,-1.21726660278316,-0.176105638537319,0.590842539652682,-0.3145570678011,-0.985549329606844,0.243545612071253,-2.42883590554394,0.016453357184163,-2.97495742442892,1.60057149213069,-1.3717376176845,-1.42413125135115,0.80048213133865,-0.842973543271958,-0.561568953623479,-7.61573753725879,-6.38001620136303,-0.714791721030019,-3.66865828369052,0.663400749839613,0.630721635703524,-4.10852872933707,1.77745550651388,1.18866067918165,-4.92456553714321,-0.834074055768274,-7.74990205184959,0.103363691394103,-7.06956250577022,-7.41491777009512,-1.49169313634123,-0.112197122312391,-0.830360017436858,0.0361167541860754,0.00889288904274807,0.471022826731084,-4.37800333710781,-0.794972430235581,0.522543856265185,-1.83670294469438,-1.58537697677408,-2.49877499404642,-1.61435136093462,0.0353033978591199,-2.34684960112595,-0.576865604165432,0.507912019510962,-4.01955746017299,1.02133071131676,-0.335708595592837,2.49563598280526,1.84507428907422
CFL1,-0.22126640117576382,-0.798198660929092,-0.6714197452704245,-1.2157811144298347,-1.238116995051353,-0.4604039215872573,0.5874884609732645,-1.1881319616286146,-2.116264322365293,-3.562129035751076,-0.046479097504941974,-0.8244361125702411,-0.0029460706850437876,0.6237001316817776,-0.5131385243195393,-1.5178112266505381,-1.933298327724027,-0.16166625819547775,-0.24241404516628776,-1.0666343269295535,0.08444742815486578,-0.20792767505707999,-1.7696280615685918,-0.6615996669336073,-0.292260912687061,0.8045360861560733,-1.1717354733002554,0.5775193250863251,-1.5217708362791211,-1.228640685475673,-1.0683076705312102,-0.14691046444175826,0.08089362474129358,-0.44136747324081876,0.6716149557987825,0.25859940344126053,-0.3471778198209195,-0.3015530306002075,-0.0474963236303485,-0.6237456231661948,-0.5951966107111173,-1.2354932374105339,-1.620971939129007,-0.502954133784205,-0.5231776338709743,-0.03508518311477345,-2.545047977835381,-1.7064399719605925,-1.4916931544736574,-1.729291941809452,-0.48477141257803236,-0.27227976949002686,-0.7708778874027202,-2.3714703171998623,-1.254734090936916,-1.5387011710645782,-1.2488531777221563,-1.7213727139163648,-1.0475113219483647,-2.06485652197908,-1.8099403240416694,1.5581976273685343,-1.3596876106493025,0.2866435758782154,0.9679473828062842,-1.7051624663848541,0.17278610456349924,-1.7924189958507488,1.01824476263271,-0.25992808354646113,-0.09890549262999372,-0.6323150095601444,-0.44374452899117045,1.0907629999583546,-0.959932307417906,-0.6404620929376243,-0.3900311622767322,-0.3319067138417343,-0.4112700620735056,-0.11676343094810095,1.4582352679047215,0.3706987952613167,0.10716714043522757
CFL2,-2.34824775127669,-3.34728716679346,-0.760842632534505,-0.102313823659348,-0.725828893801453,-0.884027123504251,-0.971422633848661,1.06192085586322,0.357239391410405,-1.13162233287176,-1.68485376138397,-2.0474705571979,-1.86608125081717,-1.65836060515361,0.126407878525681,-0.507776090118997,-0.0937285199053161,0.0282875536774251,0.324870511315304,0.365889686673255,-0.40325485091699,-0.942207027274182,-1.49546899598295,-2.66816364179017,-0.688438749208452,-3.79857200478038,-0.227440773208299,-0.631363521854185,-0.813374878191158,0.373990461710224,-1.85377169195802,-1.4763336935919,-2.20072894267587,-1.34995952051833,0.268491518899986,0.338273952848284,2.42235343295727,1.07302485238715,2.34763238847587,1.37713561970839,0.389044629498153,-0.0776637221368908,0.322049564538679,0.230204812166993,-1.33075563076295,-0.215979606828021,-0.082967129486934,-2.54562929253012,-1.1748679400276,-1.44681743134352,0.556278693942366,-0.98227951009014,-0.730565597890351,-0.937836607662634,1.64795672051729,-0.82313592015559,-0.983329645936815,1.10083464878645,1.03243370216511,0.330275295720583,-0.191661121572098,0.745354159055439,0.381658567698837,1.51525452239713,-0.564163650767767,-0.891750377315036,0.0949099778853086,-0.367513763018438,0.445050493010006,-0.452031972961295,-1.60219269080377,0.19299519817816,-2.14981914826125,0.909943049318763,-0.0201801257800175,-0.319099989273509,3.42549533016707,-0.943687075802312,0.0857039264144996,-0.908312318110921,0.798599401264065,-0.207240419242923,0.275575725268377
